"Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2","X","Y","Z","intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle"
-6.688436985015869,-9.749953269958496,-3.095239162445068,-6.688437196206623,-9.749953131217751,-3.095239217161874,69.0,24.0,21445.0,12.222,3234027374.0,3234027374.0,-14.67
-6.510219573974609,-9.48660945892334,1.345489740371704,-6.510219381492241,-9.486609354801828,1.345489707961085,47.0,25.0,21446.0,11.584,3234027375.0,3234027375.0,6.6700001
-6.64447546005249,-9.682245254516602,-2.782389163970947,-6.64447546673188,-9.682245624417291,-2.782389160496857,36.0,26.0,21446.0,12.068,3234027376.0,3234027376.0,-13.33
-6.461059093475342,-9.411452293395996,1.604387521743774,-6.461059212337514,-9.41145252228724,1.604387507867634,71.0,27.0,21447.0,11.528,3234027377.0,3234027377.0,8.0
-9.799115180969238,-14.26846885681152,-3.679205179214478,-9.799115406186548,-14.26846879516598,-3.679205280711069,8.0,28.0,21448.0,17.696,3234027378.0,3234027378.0,-12.0
-6.245945453643799,-9.09130573272705,1.812183141708374,-6.245945442024287,-9.091305843585097,1.812183101579829,15.0,29.0,21449.0,11.178,3234027379.0,3234027379.0,9.3299999
-6.251237869262695,-9.092207908630371,2.078887701034546,-6.251237784988091,-9.092207432047983,2.078887723795718,12.0,31.0,21451.0,11.228,3234027382.0,3234027382.0,10.67
-6.063959121704102,-8.786927223205566,-5.998568534851074,-6.063958976848848,-8.786927499956748,-5.998568382339082,6.0,2.0,21461.0,12.246,3234027394.0,3234027394.0,-29.33
-7.242232322692871,-10.49429416656494,-1.791992902755737,-7.242232210479536,-10.49429417551969,-1.791992847961803,14.0,3.0,21461.0,12.876,3234027396.0,3234027396.0,-8.0
-13.67496967315674,-19.80080795288086,-2.814099073410034,-13.67497009353273,-19.80080864184085,-2.814099157845406,33.0,5.0,21463.0,24.228,3234027398.0,3234027398.0,-6.6700001
-6.158292293548584,-8.9136323928833,-5.441871643066406,-6.158292105213479,-8.913632713214396,-5.441871571507319,17.0,6.0,21464.0,12.124,3234027399.0,3234027399.0,-26.67
-7.462376117706299,-10.79716014862061,-1.224501490592957,-7.462376352096397,-10.79715978134521,-1.224501464177938,10.0,7.0,21465.0,13.182,3234027400.0,3234027400.0,-5.3299999
-8.813884735107422,-12.7478723526001,-1.083736538887024,-8.813884795659805,-12.74787220843088,-1.083736576088731,7.0,9.0,21466.0,15.536,3234027402.0,3234027402.0,-4.0
-7.698382377624512,-11.13032341003418,-6.025396823883057,-7.698382406776073,-11.13032343482883,-6.025396630524903,16.0,10.0,21467.0,14.814,3234027404.0,3234027404.0,-24.0
-8.026589393615723,-11.6005163192749,-0.6578511595726013,-8.026589062482646,-11.60051653378031,-0.657851177336839,30.0,11.0,21468.0,14.122,3234027405.0,3234027405.0,-2.6700001
-7.965489864349365,-11.50362777709961,-0.3248582780361176,-7.965489674727405,-11.50362800773484,-0.3248582790534398,32.0,13.0,21470.0,13.996,3234027407.0,3234027407.0,-1.33
-7.995521545410156,-11.54269504547119,-5.483001708984375,-7.995521590188667,-11.54269469647885,-5.483001882610106,22.0,14.0,21471.0,15.074,3234027408.0,3234027408.0,-21.33
-10.76323318481445,-15.53828811645508,0.0,-10.76323365872982,-15.53828836157914,0.0,9.0,15.0,21471.0,18.902,3234027409.0,3234027409.0,0.0
-8.164206504821777,-11.78182220458984,-5.217175483703613,-8.16420637195696,-11.78182212380207,-5.21717526628975,5.0,16.0,21472.0,15.254,3234027411.0,3234027411.0,-20.0
-6.966814517974854,-10.05010986328125,0.2839144468307495,-6.966814316275919,-10.05011019216334,0.2839144376523061,21.0,17.0,21473.0,12.232,3234027412.0,3234027412.0,1.33
-7.141354560852051,-10.29805755615234,-4.23450756072998,-7.14135456702795,-10.29805733991718,-4.234507524112679,4.0,18.0,21474.0,13.228,3234027413.0,3234027413.0,-18.67
-7.104698181152344,-10.24138069152832,0.5812680125236511,-7.104698381110031,-10.24138039530607,0.5812680208758728,14.0,19.0,21475.0,12.478,3234027414.0,3234027414.0,2.6700001
-7.047060489654541,-10.15451145172119,-3.856882095336914,-7.047060677360692,-10.15451128960039,-3.856882196668023,2.0,20.0,21476.0,12.948,3234027415.0,3234027415.0,-17.33
-6.986541271209717,-10.06730556488037,0.8568885326385498,-6.986541283510372,-10.06730544645119,0.8568885234728353,28.0,21.0,21476.0,12.284,3234027416.0,3234027416.0,4.0
-6.590360641479492,-9.492888450622559,-3.313712358474731,-6.590360854273838,-9.492888846854907,-3.313712291631964,78.0,22.0,21477.0,12.022,3234027417.0,3234027417.0,-16.0
-6.604244709014893,-9.509344100952148,1.080147385597229,-6.604244508973895,-9.509343829107289,1.080147399898427,4.0,23.0,21478.0,11.628,3234027419.0,3234027419.0,5.3299999
-7.88544225692749,-11.34989166259766,-3.617950201034546,-7.885442415949283,-11.34989119722188,-3.617950209161719,11.0,24.0,21479.0,14.286,3234027420.0,3234027420.0,-14.67
-6.861161708831787,-9.871917724609375,1.405888080596924,-6.861161490426845,-9.871917631924768,1.405888071923427,20.0,25.0,21480.0,12.104,3234027421.0,3234027421.0,6.6700001
-7.052787303924561,-10.14763069152832,-2.928102731704712,-7.052787085043297,-10.1476307293153,-2.928102613383336,5.0,26.0,21480.0,12.7,3234027422.0,3234027422.0,-13.33
-6.503226757049561,-9.353432655334473,1.601047396659851,-6.503226577208192,-9.353432923666107,1.601047353444593,36.0,27.0,21481.0,11.504,3234027423.0,3234027423.0,8.0
-10.01654148101807,-14.40118503570557,-3.72868824005127,-10.01654151791129,-14.40118522401501,-3.728688263125696,18.0,28.0,21482.0,17.934,3234027424.0,3234027424.0,-12.0
-7.322609901428223,-10.51626014709473,2.414383411407471,-7.322609966242402,-10.51626057426396,2.414383320119003,26.0,31.0,21485.0,13.04,3234027428.0,3234027428.0,10.67
-6.118065357208252,-8.763520240783691,-6.3384108543396,-6.118065588681186,-8.763520704257989,-6.338411024747187,18.0,0.0,21492.0,12.426,3234027438.0,3234027438.0,-30.67
-9.692020416259766,-13.87769508361816,-2.781015396118164,-9.69202043488634,-13.87769468752367,-2.781015291152298,19.0,1.0,21493.0,17.154,3234027439.0,3234027439.0,-9.3299999
-7.759673118591309,-11.10669803619385,-1.904166340827942,-7.759673139482359,-11.1066983039022,-1.904166367335615,5.0,3.0,21494.0,13.682,3234027442.0,3234027442.0,-8.0
-5.974587440490723,-8.548462867736816,-5.545398235321045,-5.974587209053047,-8.548462528318973,-5.545398099626942,27.0,4.0,21495.0,11.812,3234027443.0,3234027443.0,-28.0
-13.84000873565674,-19.79497909545898,-2.824552774429321,-13.84000846449127,-19.79497894997648,-2.824552720838888,5.0,5.0,21496.0,24.318,3234027444.0,3234027444.0,-6.6700001
-9.538263320922852,-13.63217639923096,-1.552224159240723,-9.538262976084205,-13.63217662067915,-1.552224204704396,16.0,7.0,21498.0,16.71,3234027446.0,3234027446.0,-5.3299999
-8.136648178100586,-11.62465667724609,-0.9922161102294922,-8.13664864859242,-11.62465621061179,-0.9922160825364383,9.0,9.0,21499.0,14.224,3234027449.0,3234027449.0,-4.0
-10.30789470672607,-14.72119903564453,-8.001323699951172,-10.30789484822967,-14.72119948120652,-8.00132324258714,9.0,10.0,21500.0,19.672,3234027450.0,3234027450.0,-24.0
-8.010744094848633,-11.436279296875,-0.6511431932449341,-8.010743834011578,-11.43627910669814,-0.6511431636322288,76.0,11.0,21501.0,13.978,3234027451.0,3234027451.0,-2.6700001
-10.21878814697266,-14.58310413360596,-7.437891960144043,-10.21878788906494,-14.58310458902761,-7.43789208202039,8.0,12.0,21502.0,19.298,3234027452.0,3234027452.0,-22.67
-7.978818893432617,-11.38224506378174,-0.3227228820323944,-7.978819073378175,-11.38224547851483,-0.3227228859644917,20.0,13.0,21503.0,13.904,3234027453.0,3234027453.0,-1.33
-11.52200508117676,-16.43070411682129,0.0,-11.52200552648033,-16.43070335219271,0.0,8.0,15.0,21504.0,20.068,3234027455.0,3234027455.0,0.0
-6.962560653686523,-9.921438217163086,0.2814076840877533,-6.962560770003687,-9.921438063417439,0.2814076718522366,27.0,17.0,21506.0,12.124,3234027458.0,3234027458.0,1.33
-8.337133407592773,-11.87575340270996,-4.90291166305542,-8.33713323333092,-11.87575350741934,-4.902911796137723,21.0,18.0,21507.0,15.316,3234027459.0,3234027459.0,-18.67
-7.503430843353271,-10.68422794342041,0.6088454127311707,-7.503430993617535,-10.6842281232699,0.6088454105503813,6.0,19.0,21508.0,13.07,3234027460.0,3234027460.0,2.6700001
-6.999678611755371,-9.963231086730957,0.8514475226402283,-6.999678553583938,-9.96323106575883,0.8514475185207934,12.0,21.0,21509.0,12.206,3234027462.0,3234027462.0,4.0
-6.682511806488037,-9.50825309753418,-3.332455635070801,-6.682512032168475,-9.508252857482525,-3.33245563182752,78.0,22.0,21510.0,12.09,3234027464.0,3234027464.0,-16.0
-6.76748514175415,-9.622015953063965,-3.079537630081177,-6.767485121129143,-9.622016064080642,-3.07953762728591,15.0,24.0,21512.0,12.16,3234027466.0,3234027466.0,-14.67
-7.189958095550537,-10.21889781951904,1.461175799369812,-7.189958003104305,-10.2188976499532,1.461175805088955,29.0,25.0,21513.0,12.58,3234027467.0,3234027467.0,6.6700001
-14.68025493621826,-20.86465835571289,-6.044802665710449,-14.6802549361751,-20.86465909859602,-6.044802702179865,27.0,26.0,21513.0,26.218,3234027468.0,3234027468.0,-13.33
-6.476053714752197,-9.20083236694336,1.581284761428833,-6.476053896378819,-9.200831940511286,1.581284773108264,103.0,27.0,21514.0,11.362,3234027469.0,3234027469.0,8.0
-6.340462207794189,-9.001513481140137,1.808940649032593,-6.340462165568283,-9.001513045168101,1.808940691306829,16.0,29.0,21516.0,11.158,3234027472.0,3234027472.0,9.3299999
-7.426512718200684,-10.53946495056152,-2.429195404052734,-7.426512949343373,-10.53946463040896,-2.429195487727096,7.0,30.0,21517.0,13.12,3234027473.0,3234027473.0,-10.67
-6.308437824249268,-8.949410438537598,2.062964677810669,-6.308437617939399,-8.949410913560355,2.062964643617019,34.0,31.0,21518.0,11.142,3234027474.0,3234027474.0,10.67
-6.110854148864746,-8.646658897399902,-6.279240131378174,-6.110854086159429,-8.64665853659006,-6.279240279626419,32.0,0.0,21525.0,12.31,3234027484.0,3234027484.0,-30.67
-9.864072799682617,-13.95217227935791,-2.807278871536255,-9.8640724429431,-13.95217246520397,-2.8072788143636,22.0,1.0,21526.0,17.316,3234027485.0,3234027485.0,-9.3299999
-5.943271636962891,-8.40330982208252,-5.783039093017578,-5.94327167158531,-8.403309775664194,-5.78303922275806,26.0,2.0,21527.0,11.806,3234027487.0,3234027487.0,-29.33
-7.919578075408936,-11.1976490020752,-1.927547454833984,-7.919578269439334,-11.19764889915684,-1.927547448296906,12.0,3.0,21527.0,13.85,3234027488.0,3234027488.0,-8.0
-5.991085529327393,-8.467779159545898,-5.51535177230835,-5.991085598349264,-8.467779552876971,-5.515351919608646,24.0,4.0,21528.0,11.748,3234027489.0,3234027489.0,-28.0
-7.85194730758667,-11.0938081741333,-1.589406132698059,-7.851947160132202,-11.09380772306941,-1.589406177809003,3.0,5.0,21529.0,13.684,3234027490.0,3234027490.0,-6.6700001
-6.185167789459229,-8.735626220703125,-5.376339435577393,-6.185167848320088,-8.735625816748048,-5.376339300850764,7.0,6.0,21530.0,11.978,3234027491.0,3234027491.0,-26.67
